total_loss,domain_loss,src_cls_loss
1.3931,1.3806,0.0125
1.393,1.3806,0.0124
1.393,1.3806,0.0124
1.393,1.3807,0.0123
1.3937,1.3807,0.013
1.3942,1.3806,0.0136
1.3942,1.3806,0.0135
1.3941,1.3807,0.0135
1.3941,1.3807,0.0134
1.394,1.3807,0.0134
1.3939,1.3806,0.0133
1.3939,1.3806,0.0133
1.3938,1.3806,0.0132
1.3943,1.3806,0.0137
1.3943,1.3806,0.0137
1.3943,1.3806,0.0136
1.3942,1.3806,0.0136
1.3941,1.3806,0.0135
1.3941,1.3806,0.0135
1.3941,1.3807,0.0134
1.394,1.3806,0.0134
1.394,1.3806,0.0134
1.3939,1.3806,0.0133
1.3939,1.3806,0.0133
1.3939,1.3807,0.0132
1.3938,1.3807,0.0132
1.3937,1.3806,0.0131
1.3937,1.3806,0.0131
1.3937,1.3806,0.013
1.3936,1.3806,0.013
1.3936,1.3806,0.0129
1.3935,1.3806,0.0129
1.3935,1.3806,0.0129
1.3935,1.3806,0.0128
1.3934,1.3806,0.0128
1.3937,1.3806,0.0132
1.3937,1.3806,0.0131
1.394,1.3805,0.0134
1.3939,1.3806,0.0134
1.3939,1.3806,0.0133
1.3938,1.3805,0.0133
1.3938,1.3805,0.0133
1.3937,1.3805,0.0132
1.3937,1.3805,0.0132
1.3937,1.3806,0.0131
1.3937,1.3806,0.0131
1.3937,1.3806,0.0131
1.3936,1.3806,0.013
1.3936,1.3806,0.013
1.3935,1.3806,0.0129
1.3935,1.3806,0.0129
1.3934,1.3806,0.0129
1.3934,1.3806,0.0128
1.3934,1.3806,0.0128
1.3933,1.3806,0.0127
1.3933,1.3806,0.0127
1.3933,1.3807,0.0127
1.3933,1.3807,0.0126
1.3932,1.3807,0.0126
1.3932,1.3807,0.0125
1.3931,1.3806,0.0125
1.3931,1.3807,0.0125
1.3931,1.3807,0.0124
1.3931,1.3807,0.0124
1.393,1.3807,0.0123
1.393,1.3807,0.0123
1.393,1.3807,0.0123
1.3929,1.3807,0.0122
1.3929,1.3807,0.0122
1.3929,1.3807,0.0121
1.3929,1.3808,0.0121
1.3928,1.3808,0.0121
1.3928,1.3808,0.012
1.3928,1.3808,0.012
1.3927,1.3808,0.012
1.3928,1.3808,0.0119
1.3927,1.3808,0.0119
1.3927,1.3808,0.0119
1.3926,1.3808,0.0118
1.3926,1.3808,0.0118
1.3926,1.3808,0.0118
1.3931,1.3809,0.0122
1.3931,1.3809,0.0122
1.393,1.3809,0.0122
1.393,1.3809,0.0121
1.393,1.3809,0.0121
1.393,1.3809,0.0121
1.3929,1.3809,0.012
1.3929,1.3809,0.012
1.3929,1.3809,0.012
1.3928,1.3809,0.0119
1.3928,1.3809,0.0119
1.3928,1.3809,0.0119
1.3927,1.3809,0.0118
1.3927,1.3809,0.0118
1.3926,1.3809,0.0118
1.3926,1.3809,0.0117
1.3926,1.3809,0.0117
1.3926,1.3809,0.0117
1.3926,1.3809,0.0116
1.3925,1.381,0.0116
1.3925,1.381,0.0116
1.3925,1.381,0.0115
1.3925,1.381,0.0115
1.3925,1.381,0.0115
1.3924,1.381,0.0115
1.3924,1.381,0.0114
1.3924,1.381,0.0114
1.3924,1.381,0.0114
1.3924,1.3811,0.0113
1.3924,1.3811,0.0113
1.3923,1.3811,0.0113
1.3923,1.3811,0.0112
1.3923,1.3811,0.0112
1.3922,1.3811,0.0112
1.3922,1.3811,0.0111
1.3922,1.381,0.0111
1.3921,1.3811,0.0111
1.3922,1.3811,0.0111
1.3922,1.3812,0.011
1.3921,1.3812,0.011
1.3921,1.3811,0.011
1.3925,1.3811,0.0114
1.3925,1.3811,0.0113
1.3925,1.3812,0.0113
1.3925,1.3812,0.0113
1.3925,1.3812,0.0113
1.3924,1.3812,0.0112
1.3924,1.3812,0.0112
1.3924,1.3812,0.0112
1.3924,1.3812,0.0111
1.3923,1.3812,0.0111
1.3923,1.3812,0.0111
1.3923,1.3813,0.0111
1.3923,1.3813,0.011
1.3923,1.3813,0.011
1.3922,1.3813,0.011
1.3922,1.3813,0.0109
1.3922,1.3812,0.0109
1.3921,1.3812,0.0109
1.3921,1.3812,0.0109
1.3921,1.3812,0.0108
1.392,1.3812,0.0108
1.392,1.3812,0.0108
1.392,1.3812,0.0108
1.3919,1.3812,0.0107
1.3919,1.3812,0.0107
1.3919,1.3812,0.0107
1.3919,1.3812,0.0107
1.3919,1.3812,0.0106
1.3918,1.3812,0.0106
1.3918,1.3812,0.0106
1.3918,1.3813,0.0106
1.3918,1.3813,0.0105
1.3918,1.3813,0.0105
1.3918,1.3813,0.0105
1.3917,1.3813,0.0105
1.3917,1.3813,0.0104
1.3917,1.3813,0.0104
1.3917,1.3813,0.0104
1.3916,1.3813,0.0104
1.392,1.3813,0.0107
1.392,1.3813,0.0107
1.392,1.3813,0.0107
1.3919,1.3813,0.0107
1.3919,1.3813,0.0106
1.3919,1.3812,0.0106
1.3919,1.3813,0.0106
1.3918,1.3813,0.0106
1.3918,1.3813,0.0105
1.3918,1.3813,0.0105
1.3918,1.3813,0.0105
1.3918,1.3813,0.0105
1.3918,1.3813,0.0104
1.3917,1.3813,0.0104
1.3917,1.3813,0.0104
1.3917,1.3813,0.0104
1.3917,1.3813,0.0104
1.3917,1.3814,0.0103
1.3916,1.3813,0.0103
1.3916,1.3813,0.0103
1.3916,1.3813,0.0103
1.3915,1.3813,0.0102
1.3915,1.3813,0.0102
1.3916,1.3814,0.0102
1.3915,1.3814,0.0102
1.3915,1.3813,0.0101
1.3914,1.3813,0.0101
1.3915,1.3814,0.0101
1.3915,1.3814,0.0101
1.3914,1.3814,0.0101
1.3914,1.3814,0.01
1.3914,1.3814,0.01
1.3913,1.3813,0.01
1.3913,1.3814,0.01
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3912,1.3814,0.0099
1.3913,1.3814,0.0099
1.3912,1.3814,0.0099
1.3912,1.3813,0.0099
1.3912,1.3813,0.0098
1.3912,1.3813,0.0098
1.3912,1.3813,0.0098
1.3911,1.3814,0.0098
1.3911,1.3814,0.0098
1.3911,1.3813,0.0097
1.3911,1.3813,0.0097
1.3911,1.3814,0.0097
1.3914,1.3813,0.01
1.3913,1.3813,0.01
1.3913,1.3813,0.01
1.3913,1.3814,0.01
1.3913,1.3814,0.01
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0099
1.3913,1.3814,0.0098
1.3913,1.3814,0.0098
1.3912,1.3814,0.0098
1.3912,1.3814,0.0098
1.3912,1.3815,0.0098
1.3912,1.3815,0.0097
1.3912,1.3815,0.0097
1.3912,1.3815,0.0097
1.3911,1.3815,0.0097
1.3915,1.3815,0.01
1.3915,1.3815,0.01
1.3915,1.3815,0.01
1.3918,1.3815,0.0103
1.3918,1.3815,0.0103
1.3918,1.3815,0.0103
1.3918,1.3815,0.0103
1.3918,1.3815,0.0103
1.3917,1.3815,0.0102
1.3918,1.3815,0.0102
1.3917,1.3815,0.0102
1.3917,1.3815,0.0102
1.3917,1.3816,0.0101
1.3917,1.3816,0.0101
1.3917,1.3816,0.0101
1.3917,1.3816,0.0101
1.3917,1.3816,0.0101
1.3916,1.3816,0.0101
