total_loss,domain_loss,src_cls_loss
1.3911,1.3859,0.0051
1.391,1.3859,0.0051
1.391,1.3859,0.0051
1.391,1.3859,0.0051
1.3909,1.3859,0.0051
1.3909,1.3859,0.005
1.3909,1.3859,0.005
1.3908,1.3858,0.005
1.3908,1.3859,0.005
1.3908,1.3858,0.005
1.3908,1.3858,0.0049
1.3908,1.3858,0.0049
1.3908,1.3859,0.0049
1.3908,1.3859,0.0049
1.3907,1.3859,0.0049
1.3906,1.3858,0.0049
1.3906,1.3858,0.0048
1.3907,1.3859,0.0048
1.3907,1.3859,0.0048
1.3907,1.3859,0.0048
1.3906,1.3859,0.0048
1.3906,1.3859,0.0048
1.3906,1.3858,0.0047
1.3906,1.3859,0.0047
1.3906,1.3859,0.0047
1.3906,1.3859,0.0047
1.3906,1.3859,0.0047
1.3906,1.3859,0.0047
1.3906,1.3859,0.0046
1.3905,1.3859,0.0046
1.3905,1.3859,0.0046
1.3905,1.3859,0.0046
1.3905,1.3859,0.0046
1.3905,1.3859,0.0046
1.3904,1.3859,0.0045
1.3904,1.3859,0.0045
1.3904,1.3859,0.0045
1.3904,1.3859,0.0045
1.3904,1.386,0.0045
1.3904,1.386,0.0045
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0044
1.3904,1.386,0.0043
1.3903,1.386,0.0043
1.3903,1.386,0.0043
1.3903,1.386,0.0043
1.3903,1.386,0.0043
1.3903,1.386,0.0043
1.3903,1.386,0.0043
1.3902,1.3859,0.0042
1.3902,1.3859,0.0042
1.3902,1.3859,0.0042
1.3902,1.386,0.0042
1.3902,1.386,0.0042
1.3901,1.386,0.0042
1.3901,1.3859,0.0042
1.3901,1.3859,0.0042
1.39,1.3859,0.0041
1.39,1.3859,0.0041
1.3901,1.386,0.0041
1.3901,1.386,0.0041
1.39,1.3859,0.0041
1.39,1.3859,0.0041
1.39,1.3859,0.0041
1.39,1.3859,0.0041
1.39,1.386,0.004
1.39,1.386,0.004
1.39,1.386,0.004
1.39,1.386,0.004
1.39,1.386,0.004
1.39,1.386,0.004
1.3899,1.3859,0.004
1.3899,1.3859,0.004
1.3898,1.3859,0.0039
1.3898,1.3859,0.0039
1.3898,1.3859,0.0039
1.3899,1.386,0.0039
1.3899,1.386,0.0039
1.3899,1.386,0.0039
1.3899,1.386,0.0039
1.3898,1.386,0.0039
1.3898,1.386,0.0039
1.3898,1.3859,0.0038
1.3897,1.3859,0.0038
1.3897,1.3859,0.0038
1.3896,1.3858,0.0038
1.3897,1.3859,0.0038
1.3897,1.3859,0.0038
1.3897,1.3859,0.0038
1.3897,1.3859,0.0038
1.3896,1.3859,0.0038
1.3896,1.3858,0.0037
1.3895,1.3858,0.0037
1.3896,1.3858,0.0037
1.3896,1.3859,0.0037
1.3896,1.3859,0.0037
1.3895,1.3858,0.0037
1.3895,1.3858,0.0037
1.3896,1.3859,0.0037
1.3896,1.3859,0.0037
1.3896,1.386,0.0037
1.3896,1.3859,0.0036
1.3896,1.3859,0.0036
1.3895,1.3858,0.0036
1.3894,1.3858,0.0036
1.3895,1.3859,0.0036
1.3894,1.3858,0.0036
1.3894,1.3859,0.0036
1.3894,1.3859,0.0036
1.3894,1.3859,0.0036
1.3894,1.3859,0.0036
1.3894,1.3859,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3859,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0035
1.3893,1.3858,0.0034
1.3893,1.3859,0.0034
1.3893,1.3859,0.0034
1.3892,1.3858,0.0034
1.389,1.3856,0.0034
1.3891,1.3857,0.0034
1.3892,1.3858,0.0034
1.3892,1.3858,0.0034
1.3892,1.3858,0.0034
1.3891,1.3858,0.0034
1.389,1.3856,0.0034
1.3888,1.3855,0.0034
1.3889,1.3856,0.0033
1.389,1.3856,0.0033
1.3889,1.3856,0.0033
1.3887,1.3854,0.0033
1.3888,1.3855,0.0033
1.3888,1.3855,0.0033
1.3888,1.3855,0.0033
1.3889,1.3855,0.0034
1.3889,1.3855,0.0034
1.389,1.3855,0.0035
1.3889,1.3855,0.0035
1.389,1.3855,0.0035
1.3889,1.3855,0.0035
1.3889,1.3854,0.0034
1.3889,1.3854,0.0034
1.3889,1.3855,0.0034
1.3889,1.3855,0.0034
1.3889,1.3855,0.0034
1.3889,1.3855,0.0034
1.3888,1.3854,0.0034
1.3888,1.3855,0.0034
1.3888,1.3854,0.0034
1.3888,1.3854,0.0034
1.3888,1.3854,0.0034
1.3888,1.3854,0.0034
1.3887,1.3853,0.0034
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3854,0.0033
1.3887,1.3855,0.0033
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3887,1.3855,0.0032
1.3886,1.3854,0.0032
1.3886,1.3854,0.0032
1.3886,1.3855,0.0032
1.3886,1.3855,0.0032
1.3886,1.3855,0.0032
1.3886,1.3854,0.0032
1.3886,1.3854,0.0031
1.3886,1.3855,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3854,0.0031
1.3885,1.3855,0.0031
1.3885,1.3855,0.0031
1.3885,1.3855,0.0031
1.3885,1.3854,0.0031
1.3885,1.3855,0.0031
1.3885,1.3855,0.003
1.3885,1.3854,0.003
1.3885,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3884,1.3854,0.003
1.3883,1.3854,0.003
1.3883,1.3853,0.003
1.3882,1.3853,0.003
1.3882,1.3853,0.0029
1.3882,1.3852,0.0029
1.3882,1.3852,0.0029
1.3882,1.3853,0.0029
1.3882,1.3853,0.0029
1.3883,1.3854,0.0029
1.3883,1.3854,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3884,1.3855,0.0029
1.3883,1.3854,0.0029
1.3883,1.3855,0.0029
1.3883,1.3855,0.0029
1.3883,1.3855,0.0029
1.3883,1.3854,0.0029
1.3882,1.3854,0.0028
