total_loss,domain_loss,src_cls_loss
1.381,1.369,0.012
1.381,1.369,0.012
1.381,1.369,0.012
1.3816,1.3689,0.0126
1.3815,1.3689,0.0126
1.3815,1.3689,0.0126
1.3814,1.3689,0.0125
1.3814,1.3689,0.0125
1.3814,1.3689,0.0125
1.3814,1.3689,0.0125
1.3813,1.3689,0.0124
1.3812,1.3687,0.0125
1.3813,1.3688,0.0125
1.3813,1.3688,0.0125
1.3815,1.369,0.0124
1.3814,1.369,0.0124
1.3813,1.369,0.0124
1.3813,1.369,0.0123
1.3813,1.369,0.0123
1.3812,1.369,0.0123
1.3812,1.369,0.0122
1.3813,1.3691,0.0122
1.3813,1.3691,0.0123
1.3814,1.3692,0.0122
1.3814,1.3692,0.0122
1.3814,1.3693,0.0121
1.3814,1.3693,0.0121
1.3814,1.3693,0.0121
1.3814,1.3693,0.012
1.3814,1.3694,0.012
1.3814,1.3694,0.012
1.3814,1.3694,0.0119
1.3813,1.3694,0.0119
1.3812,1.3693,0.0119
1.381,1.3691,0.0118
1.3808,1.3691,0.0118
1.3809,1.3691,0.0118
1.3813,1.3692,0.0121
1.3813,1.3692,0.0121
1.3812,1.3692,0.012
1.3813,1.3693,0.012
1.3811,1.3691,0.012
1.3812,1.3692,0.0119
1.3813,1.3694,0.0119
1.3812,1.3694,0.0119
1.3813,1.3695,0.0118
1.3813,1.3695,0.0119
1.3813,1.3695,0.0118
1.3817,1.3694,0.0123
1.3817,1.3694,0.0123
1.3816,1.3694,0.0123
1.3817,1.3694,0.0123
1.3817,1.3695,0.0122
1.3817,1.3695,0.0122
1.3817,1.3695,0.0122
1.3816,1.3695,0.0121
1.3816,1.3695,0.0121
1.3816,1.3696,0.012
1.3816,1.3695,0.012
1.3816,1.3696,0.012
1.3815,1.3696,0.0119
1.3815,1.3696,0.0119
1.3815,1.3696,0.0119
1.3815,1.3697,0.0118
1.3815,1.3697,0.0118
1.3815,1.3697,0.0118
1.3815,1.3697,0.0117
1.3813,1.3696,0.0117
1.3814,1.3697,0.0117
1.3813,1.3697,0.0117
1.3814,1.3697,0.0117
1.3814,1.3698,0.0116
1.3814,1.3698,0.0116
1.3813,1.3697,0.0116
1.3812,1.3697,0.0116
1.3812,1.3697,0.0115
1.3811,1.3696,0.0115
1.3811,1.3697,0.0115
1.381,1.3696,0.0114
1.3811,1.3697,0.0114
1.3811,1.3698,0.0114
1.3811,1.3698,0.0113
1.3811,1.3698,0.0113
1.3811,1.3698,0.0113
1.3811,1.3698,0.0113
1.3811,1.3698,0.0113
1.3811,1.3698,0.0112
1.381,1.3698,0.0112
1.381,1.3699,0.0112
1.381,1.3699,0.0111
1.381,1.3699,0.0111
1.381,1.3699,0.0111
1.381,1.37,0.0111
1.381,1.37,0.011
1.381,1.37,0.011
1.381,1.3701,0.011
1.381,1.37,0.0109
1.3809,1.3699,0.0109
1.3809,1.37,0.0109
1.3809,1.3701,0.0109
1.3809,1.3701,0.0108
1.3809,1.3701,0.0108
1.3809,1.3701,0.0108
1.3808,1.37,0.0107
1.3808,1.3701,0.0107
1.3809,1.3702,0.0107
1.3808,1.3702,0.0107
1.3808,1.3701,0.0106
1.3807,1.3701,0.0106
1.3807,1.3701,0.0106
1.3806,1.37,0.0106
1.3806,1.37,0.0106
1.3805,1.37,0.0105
1.3804,1.3699,0.0105
1.3803,1.3699,0.0105
1.3803,1.3699,0.0105
1.3803,1.3699,0.0104
1.3803,1.3699,0.0104
1.3803,1.3699,0.0104
1.3803,1.3699,0.0104
1.3802,1.3698,0.0104
1.3803,1.3699,0.0103
1.3803,1.37,0.0103
1.3802,1.3699,0.0103
1.3802,1.3699,0.0103
1.3801,1.3699,0.0102
1.3801,1.3699,0.0102
1.3801,1.3699,0.0102
1.38,1.3699,0.0102
1.38,1.3699,0.0102
1.38,1.3698,0.0101
1.3798,1.3697,0.0101
1.3798,1.3698,0.0101
1.3798,1.3698,0.0101
1.3798,1.3698,0.01
1.3799,1.3698,0.01
1.38,1.3698,0.0101
1.38,1.3699,0.0101
1.3799,1.3698,0.0101
1.3799,1.3698,0.0101
1.3799,1.3699,0.01
1.3806,1.3699,0.0106
1.3804,1.3698,0.0106
1.3804,1.3698,0.0106
1.3803,1.3697,0.0106
1.3803,1.3698,0.0106
1.3803,1.3698,0.0105
1.3802,1.3697,0.0106
1.3803,1.3697,0.0105
1.3803,1.3698,0.0105
1.3803,1.3698,0.0105
1.3802,1.3697,0.0105
1.3801,1.3697,0.0104
1.38,1.3696,0.0104
1.3801,1.3697,0.0104
1.3801,1.3697,0.0104
1.3801,1.3697,0.0104
1.3801,1.3697,0.0103
1.38,1.3697,0.0103
1.38,1.3697,0.0103
1.38,1.3697,0.0103
1.38,1.3697,0.0103
1.3799,1.3697,0.0103
1.38,1.3697,0.0102
1.38,1.3698,0.0102
1.38,1.3698,0.0102
1.38,1.3698,0.0102
1.3799,1.3698,0.0101
1.38,1.3699,0.0101
1.38,1.3699,0.0101
1.38,1.3699,0.0101
1.38,1.3699,0.0101
1.38,1.37,0.01
1.38,1.37,0.01
1.3801,1.37,0.01
1.38,1.37,0.01
1.38,1.37,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.38,1.37,0.0099
1.3799,1.37,0.0099
1.38,1.37,0.01
1.3799,1.37,0.01
1.3799,1.37,0.0099
1.3799,1.37,0.0099
1.38,1.3701,0.0099
1.3799,1.3701,0.0099
1.38,1.3701,0.0099
1.38,1.3701,0.0099
1.3799,1.3701,0.0098
1.3799,1.3701,0.0098
1.3804,1.3701,0.0103
1.3804,1.3701,0.0103
1.3804,1.3701,0.0102
1.3803,1.3701,0.0102
1.3803,1.3701,0.0102
1.3802,1.3701,0.0102
1.3802,1.3701,0.0102
1.3802,1.3701,0.0101
1.3802,1.3701,0.0101
1.3801,1.37,0.0101
1.3803,1.3701,0.0101
1.3803,1.3701,0.0101
1.3803,1.3702,0.0101
1.3803,1.3702,0.0101
1.3802,1.3702,0.0101
1.3802,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.01
1.3801,1.3701,0.0099
1.3801,1.3702,0.0099
1.3801,1.3702,0.0099
1.3801,1.3702,0.0099
1.38,1.3701,0.0099
1.38,1.3701,0.0098
1.3801,1.3702,0.0098
1.38,1.3702,0.0098
1.38,1.3703,0.0098
1.3801,1.3703,0.0098
1.3801,1.3703,0.0098
1.3801,1.3704,0.0098
1.3801,1.3704,0.0097
1.38,1.3703,0.0097
