total_loss,domain_loss,src_cls_loss
1.3898,1.3846,0.0052
1.3898,1.3846,0.0052
1.3898,1.3846,0.0052
1.3898,1.3846,0.0051
1.3897,1.3846,0.0051
1.3897,1.3846,0.0051
1.3896,1.3845,0.0051
1.3896,1.3845,0.0051
1.3895,1.3845,0.0051
1.3896,1.3845,0.005
1.3896,1.3845,0.005
1.3895,1.3845,0.005
1.3895,1.3845,0.005
1.3895,1.3845,0.005
1.3894,1.3845,0.0049
1.3894,1.3845,0.0049
1.3894,1.3845,0.0049
1.3894,1.3845,0.0049
1.3893,1.3845,0.0049
1.3893,1.3845,0.0049
1.3893,1.3845,0.0048
1.3894,1.3845,0.0048
1.3893,1.3845,0.0048
1.3893,1.3845,0.0048
1.3893,1.3845,0.0048
1.3893,1.3845,0.0048
1.3892,1.3845,0.0047
1.3892,1.3845,0.0047
1.3892,1.3845,0.0047
1.3892,1.3845,0.0047
1.3892,1.3845,0.0047
1.3892,1.3845,0.0047
1.3892,1.3845,0.0046
1.3891,1.3845,0.0046
1.3892,1.3846,0.0046
1.3892,1.3846,0.0046
1.3891,1.3845,0.0046
1.3891,1.3846,0.0046
1.3891,1.3846,0.0045
1.3891,1.3846,0.0045
1.3891,1.3846,0.0045
1.3891,1.3846,0.0045
1.3891,1.3846,0.0045
1.3891,1.3846,0.0045
1.3891,1.3847,0.0045
1.3891,1.3846,0.0044
1.3891,1.3846,0.0044
1.389,1.3846,0.0044
1.3891,1.3847,0.0044
1.3891,1.3847,0.0044
1.3891,1.3847,0.0044
1.389,1.3847,0.0044
1.389,1.3847,0.0043
1.389,1.3847,0.0043
1.389,1.3847,0.0043
1.389,1.3847,0.0043
1.389,1.3847,0.0043
1.389,1.3847,0.0043
1.3889,1.3847,0.0043
1.3889,1.3847,0.0042
1.389,1.3847,0.0042
1.3889,1.3847,0.0042
1.3889,1.3847,0.0042
1.3888,1.3846,0.0042
1.3889,1.3847,0.0042
1.3889,1.3847,0.0042
1.3889,1.3847,0.0042
1.3889,1.3848,0.0041
1.3889,1.3848,0.0041
1.3889,1.3848,0.0041
1.3889,1.3848,0.0041
1.3889,1.3848,0.0041
1.3889,1.3848,0.0041
1.3887,1.3847,0.0041
1.3887,1.3847,0.0041
1.3887,1.3847,0.004
1.3888,1.3848,0.004
1.3888,1.3848,0.004
1.3889,1.3849,0.004
1.3888,1.3848,0.004
1.3888,1.3848,0.004
1.3887,1.3847,0.004
1.3886,1.3847,0.004
1.3887,1.3848,0.0039
1.3888,1.3849,0.0039
1.3888,1.3849,0.0039
1.3888,1.3849,0.0039
1.3888,1.3849,0.0039
1.3887,1.3848,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3887,1.3848,0.0039
1.3887,1.3849,0.0038
1.3887,1.3849,0.0038
1.3887,1.3849,0.0038
1.3886,1.3848,0.0038
1.3886,1.3848,0.0038
1.3885,1.3847,0.0038
1.3885,1.3847,0.0038
1.3886,1.3848,0.0038
1.3886,1.3849,0.0038
1.3886,1.3848,0.0038
1.3885,1.3847,0.0037
1.3883,1.3846,0.0037
1.3884,1.3846,0.0037
1.3882,1.3845,0.0037
1.3883,1.3846,0.0037
1.3884,1.3847,0.0037
1.3884,1.3847,0.0037
1.3882,1.3846,0.0037
1.3881,1.3845,0.0037
1.3881,1.3845,0.0037
1.3882,1.3845,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3882,1.3847,0.0035
1.3881,1.3846,0.0035
1.3881,1.3847,0.0035
1.3882,1.3847,0.0035
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3847,0.0034
1.3881,1.3848,0.0034
1.3881,1.3848,0.0034
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.388,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0033
1.3881,1.3848,0.0032
1.3881,1.3848,0.0032
1.3881,1.3848,0.0032
1.3881,1.3849,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.388,1.3848,0.0032
1.3879,1.3848,0.0031
1.3879,1.3848,0.0031
1.3879,1.3848,0.0031
1.3879,1.3848,0.0031
1.3879,1.3848,0.0031
1.388,1.3848,0.0031
1.388,1.3849,0.0031
1.388,1.3849,0.0031
1.388,1.3849,0.0031
1.388,1.3849,0.0031
1.388,1.3849,0.0031
1.388,1.3849,0.0031
1.3879,1.3849,0.0031
1.3879,1.3849,0.0031
1.3879,1.3849,0.0031
1.3879,1.3849,0.0031
1.3879,1.3849,0.0031
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3879,1.3849,0.003
1.3878,1.3849,0.0029
1.3879,1.3849,0.0029
1.3879,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.385,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0028
1.3878,1.3849,0.0028
1.3878,1.385,0.0028
1.3878,1.3849,0.0028
1.3878,1.385,0.0028
1.3878,1.385,0.0028
1.3878,1.385,0.0028
1.3878,1.385,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.385,0.0028
1.3878,1.385,0.0028
1.3878,1.385,0.0028
1.3877,1.385,0.0028
1.3877,1.385,0.0028
1.3877,1.385,0.0028
1.3877,1.385,0.0028
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
