total_loss,domain_loss,src_cls_loss
1.3898,1.3854,0.0044
1.3898,1.3854,0.0043
1.3898,1.3854,0.0043
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0043
1.3898,1.3854,0.0043
1.3898,1.3854,0.0043
1.3898,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0043
1.3897,1.3854,0.0042
1.3897,1.3854,0.0042
1.3897,1.3855,0.0042
1.3897,1.3855,0.0042
1.3897,1.3855,0.0042
1.3897,1.3855,0.0042
1.3897,1.3855,0.0042
1.3896,1.3855,0.0042
1.3896,1.3855,0.0042
1.3896,1.3855,0.0042
1.3896,1.3855,0.0042
1.3896,1.3855,0.0042
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3896,1.3855,0.0041
1.3895,1.3855,0.0041
1.3895,1.3855,0.0041
1.3895,1.3855,0.0041
1.3895,1.3855,0.004
1.3895,1.3855,0.004
