total_loss,domain_loss,src_cls_loss
1.4153,1.3455,0.0698
1.4148,1.3452,0.0696
1.4146,1.345,0.0696
1.4143,1.3448,0.0694
1.4139,1.3449,0.069
1.4137,1.345,0.0688
1.4142,1.345,0.0691
1.4138,1.345,0.0688
1.4135,1.3447,0.0689
1.4129,1.3442,0.0688
1.4126,1.3439,0.0686
1.4128,1.3442,0.0686
1.413,1.3445,0.0685
1.4124,1.3443,0.0681
1.4123,1.3444,0.0679
1.412,1.3442,0.0678
1.4124,1.3448,0.0677
1.4124,1.3447,0.0676
1.4117,1.3444,0.0673
1.4118,1.3445,0.0673
1.4111,1.3442,0.067
1.411,1.3443,0.0668
1.4106,1.3441,0.0665
1.4103,1.3439,0.0664
1.4103,1.3442,0.0661
1.4099,1.3439,0.066
1.4094,1.3437,0.0657
1.409,1.3437,0.0653
1.4092,1.3438,0.0653
1.4091,1.344,0.0651
1.4089,1.3441,0.0648
1.4084,1.3439,0.0645
1.4083,1.3439,0.0644
1.4085,1.3444,0.0641
1.4084,1.3443,0.0641
1.4083,1.3444,0.064
1.4081,1.3444,0.0638
1.408,1.3444,0.0636
1.4074,1.3441,0.0633
1.4071,1.3439,0.0632
1.4071,1.3441,0.0629
1.4072,1.344,0.0632
1.407,1.344,0.063
1.4066,1.3439,0.0627
1.4058,1.3434,0.0624
1.4052,1.343,0.0622
1.4049,1.343,0.0619
1.4042,1.3426,0.0616
1.4034,1.342,0.0614
1.4029,1.3418,0.0611
1.403,1.342,0.061
1.4034,1.3422,0.0612
1.4031,1.3422,0.061
1.4028,1.342,0.0608
1.4022,1.3416,0.0606
1.4018,1.3414,0.0604
1.4019,1.3417,0.0602
1.4018,1.3417,0.0601
1.4019,1.342,0.0599
1.4014,1.3418,0.0596
1.401,1.3415,0.0594
1.4007,1.3415,0.0592
1.4006,1.3415,0.0591
1.4004,1.3415,0.0588
1.4,1.3413,0.0587
1.3994,1.341,0.0585
1.3995,1.3409,0.0586
1.3993,1.3409,0.0584
1.3994,1.3409,0.0585
1.3991,1.3407,0.0584
1.3984,1.3403,0.0581
1.3981,1.3402,0.0579
1.3978,1.3402,0.0576
1.3975,1.3401,0.0574
1.397,1.3397,0.0573
1.3966,1.3395,0.0571
1.3967,1.3399,0.0569
1.3963,1.3397,0.0566
1.3961,1.3397,0.0565
1.3954,1.3392,0.0562
1.3956,1.3394,0.0562
1.3956,1.3394,0.0562
1.3954,1.3392,0.0562
1.3953,1.3392,0.0561
1.3951,1.3391,0.0559
1.3945,1.3386,0.0559
1.3943,1.3386,0.0557
1.3943,1.3386,0.0556
1.3937,1.3383,0.0554
1.3929,1.3377,0.0552
1.3926,1.3376,0.055
1.3922,1.3374,0.0548
1.3916,1.3371,0.0546
1.3912,1.3368,0.0544
1.3905,1.3363,0.0543
1.3906,1.3365,0.0542
1.3902,1.3362,0.054
1.3899,1.3361,0.0538
1.3895,1.3358,0.0537
1.3891,1.3355,0.0535
1.3889,1.3355,0.0533
1.3885,1.3354,0.0532
1.3885,1.3355,0.053
1.3883,1.3356,0.0528
1.3881,1.3353,0.0528
1.388,1.3351,0.0529
1.3878,1.3351,0.0527
1.3875,1.3348,0.0526
1.3872,1.3347,0.0524
1.3874,1.3352,0.0523
1.3871,1.335,0.0521
1.3868,1.3349,0.0519
1.3865,1.3348,0.0517
1.3859,1.3344,0.0515
1.3861,1.3345,0.0516
1.3854,1.334,0.0515
1.3852,1.3339,0.0513
1.385,1.3339,0.0511
1.3848,1.3338,0.051
1.3845,1.3335,0.0509
1.384,1.3333,0.0508
1.3835,1.3329,0.0506
1.3831,1.3327,0.0504
1.3828,1.3324,0.0504
1.3827,1.3323,0.0504
1.3828,1.3324,0.0504
1.3823,1.332,0.0502
1.3821,1.332,0.0501
1.3817,1.3317,0.05
1.3814,1.3316,0.0499
1.3813,1.3316,0.0497
1.381,1.3314,0.0496
1.3809,1.3314,0.0495
1.3808,1.3315,0.0493
1.3804,1.3312,0.0492
1.3802,1.3311,0.0491
1.38,1.3311,0.0489
1.3797,1.3309,0.0488
1.3793,1.3306,0.0486
1.3792,1.3307,0.0485
1.3788,1.3304,0.0483
1.3787,1.3304,0.0483
1.3782,1.3301,0.0481
1.378,1.33,0.048
1.3782,1.3303,0.0479
1.3778,1.33,0.0478
1.3779,1.33,0.0479
1.3778,1.3298,0.048
1.3776,1.3295,0.0481
1.3776,1.3295,0.048
1.3774,1.3295,0.0479
1.3771,1.3294,0.0477
1.3768,1.3292,0.0476
1.3765,1.329,0.0475
1.3762,1.3288,0.0474
1.3759,1.3286,0.0473
1.3757,1.3285,0.0471
1.3754,1.3284,0.047
1.3751,1.3283,0.0469
1.3748,1.328,0.0467
1.3742,1.3276,0.0466
1.3741,1.3277,0.0464
1.3737,1.3273,0.0464
1.3733,1.327,0.0463
1.3734,1.3271,0.0463
1.3731,1.3269,0.0462
1.3725,1.3265,0.0461
1.3723,1.3263,0.0459
1.372,1.3261,0.0459
1.3719,1.3261,0.0458
1.3715,1.3258,0.0457
1.3713,1.3257,0.0456
1.371,1.3256,0.0455
1.3706,1.3252,0.0453
1.3702,1.325,0.0452
1.3699,1.3248,0.0451
1.3698,1.3248,0.045
1.3694,1.3245,0.0449
1.3695,1.3246,0.0449
1.3697,1.3248,0.0449
1.3694,1.3246,0.0448
1.3691,1.3244,0.0447
1.3689,1.3243,0.0446
1.3688,1.3243,0.0445
1.3685,1.3241,0.0444
1.3683,1.3241,0.0443
1.368,1.3239,0.0441
1.3678,1.3238,0.044
1.3677,1.3235,0.0442
1.3674,1.3234,0.044
1.3671,1.3231,0.044
1.3674,1.3234,0.044
1.3671,1.3233,0.0439
1.3668,1.3231,0.0438
1.3664,1.3227,0.0437
1.3664,1.3228,0.0436
1.3665,1.3229,0.0436
1.3663,1.3228,0.0435
1.3662,1.3228,0.0434
1.3659,1.3226,0.0433
1.3657,1.3226,0.0432
1.3655,1.3224,0.0431
1.3655,1.3226,0.0429
1.3656,1.3228,0.0428
1.3655,1.3228,0.0427
1.3654,1.3228,0.0426
1.3653,1.3228,0.0425
1.3652,1.3228,0.0424
1.3649,1.3226,0.0423
1.3646,1.3224,0.0422
1.3647,1.3224,0.0423
1.3645,1.3223,0.0422
1.3641,1.322,0.0421
1.364,1.322,0.0419
1.3638,1.3218,0.042
1.3635,1.3216,0.0419
1.3634,1.3215,0.0419
1.3634,1.3215,0.0419
1.3632,1.3214,0.0418
1.363,1.3214,0.0417
1.363,1.3215,0.0416
1.3632,1.3217,0.0415
1.3628,1.3214,0.0414
1.3624,1.321,0.0414
1.362,1.3207,0.0413
1.3619,1.3207,0.0412
1.3624,1.321,0.0414
1.3623,1.3209,0.0413
1.3625,1.3212,0.0413
1.3624,1.3212,0.0412
1.3622,1.3209,0.0413
1.3622,1.321,0.0412
1.362,1.3208,0.0412
1.3619,1.3208,0.0411
1.3616,1.3207,0.041
1.3614,1.3205,0.0409
1.3612,1.3204,0.0408
1.3609,1.3202,0.0407
1.3607,1.3201,0.0406
1.3609,1.3203,0.0406
1.3607,1.3203,0.0405
1.3609,1.3205,0.0404
1.3611,1.3208,0.0403
1.3611,1.3208,0.0402
1.3613,1.321,0.0403
1.3612,1.321,0.0402
1.361,1.3209,0.0401
1.3613,1.321,0.0403
1.3614,1.3212,0.0402
1.3612,1.3212,0.0401
1.3613,1.3213,0.04
1.3613,1.3214,0.0399
1.3612,1.3214,0.0398
1.3612,1.3214,0.0398
1.3609,1.3212,0.0397
1.3608,1.3212,0.0396
1.3609,1.3213,0.0396
1.361,1.3214,0.0396
1.361,1.3214,0.0396
1.3608,1.3212,0.0396
1.3606,1.3211,0.0395
1.3606,1.3211,0.0394
1.3603,1.3209,0.0394
1.3601,1.3208,0.0393
1.3602,1.3209,0.0393
1.36,1.3207,0.0393
1.3599,1.3207,0.0392
1.3599,1.3208,0.0391
1.3598,1.3207,0.039
1.3597,1.3208,0.039
1.3598,1.3209,0.0389
1.3597,1.3208,0.0389
1.3597,1.3209,0.0388
1.3596,1.3209,0.0387
1.3593,1.3207,0.0386
1.3589,1.3204,0.0385
1.3589,1.3205,0.0385
1.3588,1.3204,0.0384
1.3585,1.3202,0.0383
1.3583,1.32,0.0382
1.3583,1.3201,0.0381
1.3583,1.3202,0.0381
1.3581,1.3201,0.038
1.358,1.3201,0.0379
1.3579,1.3201,0.0378
1.3578,1.32,0.0378
1.3577,1.32,0.0377
1.3578,1.3201,0.0377
1.3577,1.3199,0.0377
1.3576,1.32,0.0377
1.3576,1.3199,0.0376
1.3577,1.3202,0.0376
1.3578,1.3203,0.0375
1.3577,1.3203,0.0374
1.3576,1.3203,0.0373
1.3576,1.3202,0.0373
1.3575,1.3202,0.0374
1.3572,1.3199,0.0373
1.357,1.3197,0.0373
1.3568,1.3196,0.0372
1.3568,1.3196,0.0372
1.3569,1.3198,0.0371
1.3567,1.3197,0.0371
1.3565,1.3195,0.037
1.3562,1.3193,0.0369
1.3561,1.3192,0.0369
1.3558,1.3189,0.0369
1.3559,1.3188,0.0371
1.3557,1.3187,0.037
1.3556,1.3187,0.0369
1.3555,1.3187,0.0368
1.3554,1.3186,0.0368
1.3551,1.3184,0.0367
1.355,1.3184,0.0366
1.3549,1.3183,0.0366
1.3546,1.318,0.0366
1.3545,1.3179,0.0366
1.3544,1.3178,0.0366
1.3542,1.3177,0.0365
1.3542,1.3177,0.0365
1.3541,1.3177,0.0365
1.3542,1.3178,0.0364
1.3541,1.3177,0.0364
1.3542,1.3178,0.0364
1.3542,1.3178,0.0363
1.3539,1.3176,0.0363
1.3537,1.3175,0.0362
1.3536,1.3175,0.0361
1.3534,1.3173,0.0362
1.3536,1.3174,0.0362
1.3534,1.3173,0.0361
1.3531,1.3171,0.0361
1.3533,1.3173,0.036
1.3535,1.3175,0.036
1.3535,1.3175,0.036
1.3535,1.3175,0.0361
1.3533,1.3173,0.036
1.3532,1.3172,0.036
1.3531,1.3172,0.0359
1.3529,1.317,0.0358
1.3526,1.3169,0.0358
1.3527,1.317,0.0357
1.3524,1.3167,0.0357
1.3522,1.3166,0.0357
1.352,1.3164,0.0356
1.3521,1.3166,0.0355
1.352,1.3165,0.0355
1.3517,1.3162,0.0354
1.3518,1.3165,0.0354
1.352,1.3167,0.0353
1.3519,1.3167,0.0353
1.3517,1.3165,0.0352
